start_time,bat_landing_to_food,habit,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month,sunset_time,hours_after_sunset,season,habit_raw,fight,dataset,time,bat_landing_number,food_availability,rat_minutes,rat_arrival_number,rat_present
2018-05-18 20:33:00,,,,,,,,5,,1.0,1,,,dataset2,18/05/2018 20:33,12.0,3.0,1.633333333,1.0,1.0
2018-05-18 20:03:00,,,,,,,,5,,0.5,1,,,dataset2,18/05/2018 20:03,2.0,3.0,0.0,0.0,0.0
2018-05-18 19:33:00,,,,,,,,5,,0.0,1,,,dataset2,18/05/2018 19:33,24.0,3.214701216,0.0,0.0,0.0
2018-05-18 08:02:00,,,,,,,,5,,12.5,1,,,dataset2,18/05/2018 8:02,1.0,0.0,0.0,0.0,0.0
2018-05-18 07:02:00,,,,,,,,5,,11.5,1,,,dataset2,18/05/2018 7:02,3.0,0.0,0.0,0.0,0.0
2018-05-18 05:32:00,,,,,,,,5,,10.0,1,,,dataset2,18/05/2018 5:32,4.0,0.347826087,0.0,0.0,0.0
2018-05-18 05:02:00,,,,,,,,5,,9.5,1,,,dataset2,18/05/2018 5:02,11.0,0.782608696,1.033333333,1.0,1.0
2018-05-18 04:32:00,,,,,,,,5,,9.0,1,,,dataset2,18/05/2018 4:32,13.0,1.0,0.366666667,1.0,1.0
2018-05-18 04:02:00,,,,,,,,5,,8.5,1,,,dataset2,18/05/2018 4:02,29.0,1.0,0.0,0.0,0.0
2018-05-18 03:32:00,,,,,,,,5,,8.0,1,,,dataset2,18/05/2018 3:32,14.0,1.0,1.883333333,1.0,1.0
2018-05-18 03:02:00,,,,,,,,5,,7.5,1,,,dataset2,18/05/2018 3:02,37.0,1.001536098,0.3,1.0,1.0
2018-05-18 02:32:00,,,,,,,,5,,7.0,1,,,dataset2,18/05/2018 2:32,30.0,1.26984127,0.0,0.0,0.0
2018-05-18 02:02:00,,,,,,,,5,,6.5,1,,,dataset2,18/05/2018 2:02,52.0,1.746031746,0.0,0.0,0.0
2018-05-18 01:32:00,,,,,,,,5,,6.0,1,,,dataset2,18/05/2018 1:32,22.0,1.999487967,2.366666667,1.0,1.0
2018-05-18 01:02:00,,,,,,,,5,,5.5,1,,,dataset2,18/05/2018 1:02,37.0,2.0,0.0,0.0,0.0
2018-05-18 22:03:00,,,,,,,,5,,2.5,1,,,dataset2,18/05/2018 22:03,19.0,3.0,0.433333333,1.0,1.0
2018-05-19 22:03:00,,,,,,,,5,,2.5,1,,,dataset2,19/05/2018 22:03,29.0,3.0,2.283333333,1.0,1.0
2018-05-18 22:33:00,,,,,,,,5,,3.0,1,,,dataset2,18/05/2018 22:33,35.0,3.0,0.0,0.0,0.0
2018-05-18 23:33:00,,,,,,,,5,,4.0,1,,,dataset2,18/05/2018 23:33,57.0,3.0,0.0,0.0,0.0
2018-05-19 21:03:00,,,,,,,,5,,1.5,1,,,dataset2,19/05/2018 21:03,25.0,3.0,2.366666667,1.0,1.0
2018-05-19 20:33:00,,,,,,,,5,,1.0,1,,,dataset2,19/05/2018 20:33,39.0,3.203225806,0.0,0.0,0.0
2018-05-19 20:03:00,,,,,,,,5,,0.5,1,,,dataset2,19/05/2018 20:03,28.0,3.7,0.0,0.0,0.0
2018-05-19 19:33:00,,,,,,,,5,,0.0,1,,,dataset2,19/05/2018 19:33,10.0,3.996774194,8.666666667,1.0,1.0
2018-05-19 06:03:00,,,,,,,,5,,10.5,1,,,dataset2,19/05/2018 6:03,2.0,1.0,0.0,0.0,0.0
2018-05-19 05:33:00,,,,,,,,5,,10.0,1,,,dataset2,19/05/2018 5:33,7.0,1.0,0.0,0.0,0.0
2018-05-19 05:03:00,,,,,,,,5,,9.5,1,,,dataset2,19/05/2018 5:03,14.0,1.0,4.0,1.0,1.0
2018-05-19 04:33:00,,,,,,,,5,,9.0,1,,,dataset2,19/05/2018 4:33,16.0,1.210233593,0.0,0.0,0.0
2018-05-19 04:03:00,,,,,,,,5,,8.5,1,,,dataset2,19/05/2018 4:03,21.0,1.724137931,0.0,0.0,0.0
2018-05-19 03:33:00,,,,,,,,5,,8.0,1,,,dataset2,19/05/2018 3:33,8.0,1.999443826,4.333333333,1.0,1.0
2018-05-19 03:03:00,,,,,,,,5,,7.5,1,,,dataset2,19/05/2018 3:03,4.0,2.0,3.35,1.0,1.0
2018-05-19 02:33:00,,,,,,,,5,,7.0,1,,,dataset2,19/05/2018 2:33,35.0,2.0,0.0,0.0,0.0
2018-05-19 02:03:00,,,,,,,,5,,6.5,1,,,dataset2,19/05/2018 2:03,39.0,2.0,0.0,0.0,0.0
2018-05-19 01:33:00,,,,,,,,5,,6.0,1,,,dataset2,19/05/2018 1:33,33.0,2.0,0.0,0.0,0.0
2018-05-19 01:03:00,,,,,,,,5,,5.5,1,,,dataset2,19/05/2018 1:03,42.0,2.0,0.0,0.0,0.0
2018-05-19 00:33:00,,,,,,,,5,,5.0,1,,,dataset2,19/05/2018 0:33,38.0,2.217741935,3.6,1.0,1.0
2018-05-19 00:03:00,,,,,,,,5,,4.5,1,,,dataset2,19/05/2018 0:03,43.0,2.749423963,0.0,0.0,0.0
2018-05-18 23:03:00,,,,,,,,5,,3.5,1,,,dataset2,18/05/2018 23:03,15.0,3.0,0.0,0.0,0.0
2018-05-05 22:24:00,,,,,,,,5,,3.0,1,,,dataset2,5/05/2018 22:24,22.0,3.0,2.766666667,2.0,1.0
5/3/18 23:51,2.0,fast,5/3/18 23:46,5/3/18 23:52,339.0,0.0,1.0,5,5/3/18 19:22,4.498888889,1,fast,0.0,dataset1,,,,,,
2018-05-05 21:24:00,,,,,,,,5,,2.0,1,,,dataset2,5/05/2018 21:24,17.0,3.0,0.0,0.0,0.0
5/1/18 05:42,19.0,rat,5/1/18 05:40,5/1/18 05:43,125.0,1.0,1.0,5,30/4/18 19:20,10.37722222,1,pick_rat_and_bat,0.0,dataset1,,,,,,
5/1/18 03:57,4.0,fast,5/1/18 03:52,5/1/18 03:59,295.0,0.0,1.0,5,30/4/18 19:20,8.619166667,1,fast,0.0,dataset1,,,,,,
5/1/18 03:56,7.0,rat,5/1/18 03:52,5/1/18 03:59,257.0,1.0,0.0,5,30/4/18 19:20,8.608611111,1,rat,0.0,dataset1,,,,,,
5/1/18 03:31,4.0,pick,5/1/18 03:24,5/1/18 03:33,386.0,0.0,1.0,5,30/4/18 19:20,8.188055556,1,pick,0.0,dataset1,,,,,,
5/1/18 02:33,2.0,fast,5/1/18 02:33,5/1/18 02:37,1.0,0.0,1.0,5,30/4/18 19:20,7.231111111,1,fast,0.0,dataset1,,,,,,
5/1/18 00:44,52.0,bat,5/1/18 00:28,5/1/18 00:44,938.0,1.0,0.0,5,30/4/18 19:20,5.408055556,1,bat_fight,1.0,dataset1,,,,,,
5/1/18 00:44,8.0,bat,5/1/18 00:28,5/1/18 00:44,932.0,1.0,0.0,5,30/4/18 19:20,5.406388889,1,bat_fight,1.0,dataset1,,,,,,
5/1/18 00:07,1.0,rat,5/1/18 00:06,5/1/18 00:09,62.0,1.0,0.0,5,30/4/18 19:20,4.786666667,1,rat,0.0,dataset1,,,,,,
5/1/18 00:43,2.0,fast,5/1/18 00:28,5/1/18 00:44,889.0,0.0,1.0,5,30/4/18 19:20,5.394444444,1,fast,0.0,dataset1,,,,,,
5/1/18 00:41,30.0,rat,5/1/18 00:28,5/1/18 00:44,733.0,1.0,0.0,5,30/4/18 19:20,5.351111111,1,rat,0.0,dataset1,,,,,,
5/1/18 00:39,4.0,bat,5/1/18 00:28,5/1/18 00:44,649.0,1.0,0.0,5,30/4/18 19:20,5.327777778,1,bat,0.0,dataset1,,,,,,
5/1/18 00:37,104.0,rat,5/1/18 00:28,5/1/18 00:44,515.0,1.0,0.0,5,30/4/18 19:20,5.290555556,1,bat_and_rat,0.0,dataset1,,,,,,
5/1/18 00:34,8.0,rat,5/1/18 00:28,5/1/18 00:44,352.0,1.0,0.0,5,30/4/18 19:20,5.245277778,1,bat_and_rat,0.0,dataset1,,,,,,
5/1/18 00:33,2.0,fast,5/1/18 00:28,5/1/18 00:44,304.0,0.0,1.0,5,30/4/18 19:20,5.231944444,1,fast,0.0,dataset1,,,,,,
5/1/18 00:33,3.0,bat,5/1/18 00:28,5/1/18 00:44,276.0,1.0,0.0,5,30/4/18 19:20,5.224166667,1,bat,0.0,dataset1,,,,,,
5/1/18 00:33,2.0,fast,5/1/18 00:28,5/1/18 00:44,271.0,0.0,1.0,5,30/4/18 19:20,5.222777778,1,fast,0.0,dataset1,,,,,,
5/1/18 00:42,18.0,rat,5/1/18 00:28,5/1/18 00:44,819.0,1.0,0.0,5,30/4/18 19:20,5.375,1,rat,0.0,dataset1,,,,,,
5/1/18 00:09,5.0,pick,5/1/18 00:06,5/1/18 00:09,210.0,0.0,1.0,5,30/4/18 19:20,4.827777778,1,pick,0.0,dataset1,,,,,,
5/1/18 00:31,2.0,fast,5/1/18 00:28,5/1/18 00:44,177.0,0.0,1.0,5,30/4/18 19:20,5.196666667,1,fast,0.0,dataset1,,,,,,
5/1/18 00:35,13.0,fast,5/1/18 00:28,5/1/18 00:44,377.0,0.0,1.0,5,30/4/18 19:20,5.252222222,1,fast,0.0,dataset1,,,,,,
5/2/18 23:20,2.0,other,5/2/18 23:13,5/2/18 23:20,448.0,0.0,0.0,5,5/2/18 19:21,3.991666667,1,no_food,0.0,dataset1,,,,,,
5/2/18 23:13,16.0,rat,5/2/18 23:13,5/2/18 23:20,5.0,1.0,1.0,5,5/2/18 19:21,3.868611111,1,rat_and_pick,0.0,dataset1,,,,,,
5/2/18 22:56,1.0,fast,5/2/18 22:51,5/2/18 22:57,293.0,0.0,1.0,5,5/2/18 19:21,3.592777778,1,fast,0.0,dataset1,,,,,,
5/2/18 22:00,29.0,pick,5/2/18 21:54,5/2/18 22:01,348.0,0.0,1.0,5,5/2/18 19:21,2.652222222,1,pick,0.0,dataset1,,,,,,
5/2/18 21:05,4.0,rat,5/2/18 20:59,5/2/18 21:06,317.0,1.0,0.0,5,5/2/18 19:21,1.733888889,1,rat,0.0,dataset1,,,,,,
5/2/18 21:01,1.0,rat,5/2/18 20:59,5/2/18 21:06,124.0,1.0,0.0,5,5/2/18 19:21,1.680277778,1,rat,0.0,dataset1,,,,,,
5/2/18 21:01,18.0,pick,5/2/18 20:59,5/2/18 21:06,89.0,0.0,1.0,5,5/2/18 19:21,1.670555556,1,pick,0.0,dataset1,,,,,,
5/2/18 19:55,1.0,rat,5/2/18 19:52,5/2/18 19:55,146.0,1.0,0.0,5,5/2/18 19:21,0.568611111,1,rat,0.0,dataset1,,,,,,
5/2/18 19:53,1.0,rat,5/2/18 19:52,5/2/18 19:55,51.0,1.0,0.0,5,5/2/18 19:21,0.542222222,1,rat,0.0,dataset1,,,,,,
5/2/18 19:52,3.0,rat,5/2/18 19:52,5/2/18 19:55,9.0,1.0,0.0,5,5/2/18 19:21,0.530555556,1,rat,0.0,dataset1,,,,,,
14/5/18 03:36,14.0,fast,14/5/18 03:34,14/5/18 03:45,140.0,0.0,1.0,5,13/5/18 19:29,8.131944444,1,fast,0.0,dataset1,,,,,,
14/5/18 05:42,4.0,bat,14/5/18 05:41,14/5/18 05:43,11.0,1.0,0.0,5,13/5/18 19:29,10.21861111,1,bat,0.0,dataset1,,,,,,
14/5/18 01:24,26.0,bat,14/5/18 01:16,14/5/18 01:30,482.0,1.0,0.0,5,13/5/18 19:29,5.929166667,1,bat,0.0,dataset1,,,,,,
13/5/18 22:40,8.0,rat,13/5/18 22:38,13/5/18 22:40,118.0,1.0,1.0,5,13/5/18 19:29,3.194166667,1,rat_pick,0.0,dataset1,,,,,,
5/1/18 00:44,40.0,bat,5/1/18 00:28,5/1/18 00:44,918.0,1.0,0.0,5,30/4/18 19:20,5.4025,1,fight_bat,1.0,dataset1,,,,,,
5/1/18 00:44,1.0,fast,5/1/18 00:28,5/1/18 00:44,915.0,0.0,1.0,5,30/4/18 19:20,5.401666667,1,fast,0.0,dataset1,,,,,,
5/1/18 00:36,61.0,rat,5/1/18 00:28,5/1/18 00:44,458.0,1.0,0.0,5,30/4/18 19:20,5.274722222,1,rat,0.0,dataset1,,,,,,
5/1/18 00:33,0.042360901,fast,5/1/18 00:28,5/1/18 00:44,250.0,0.0,1.0,5,30/4/18 19:20,5.216944444,1,fast,0.0,dataset1,,,,,,
5/1/18 00:32,3.0,fast,5/1/18 00:28,5/1/18 00:44,241.0,0.0,1.0,5,30/4/18 19:20,5.214444444,1,fast,0.0,dataset1,,,,,,
5/1/18 00:32,82.0,bat,5/1/18 00:28,5/1/18 00:44,199.0,1.0,1.0,5,30/4/18 19:20,5.202777778,1,eating_bat_pick,0.0,dataset1,,,,,,
5/1/18 00:29,0.095162728,fast,5/1/18 00:28,5/1/18 00:44,11.0,0.0,1.0,5,30/4/18 19:20,5.150555556,1,fast,0.0,dataset1,,,,,,
17/5/18 23:55,11.0,rat,17/5/18 23:49,17/5/18 23:58,348.0,1.0,0.0,5,17/5/18 19:32,4.388055556,1,rat_bat,0.0,dataset1,,,,,,
17/5/18 23:50,1.0,rat,17/5/18 23:49,17/5/18 23:58,54.0,1.0,0.0,5,17/5/18 19:32,4.306388889,1,rat,0.0,dataset1,,,,,,
17/5/18 23:49,3.0,rat,17/5/18 23:49,17/5/18 23:58,28.0,1.0,0.0,5,17/5/18 19:32,4.299166667,1,bat_and_rat,0.0,dataset1,,,,,,
17/5/18 22:48,4.0,rat,17/5/18 22:41,17/5/18 22:48,383.0,1.0,1.0,5,17/5/18 19:32,3.272222222,1,rat_pick,0.0,dataset1,,,,,,
17/5/18 22:46,9.0,rat,17/5/18 22:41,17/5/18 22:48,252.0,1.0,0.0,5,17/5/18 19:32,3.235833333,1,rat,0.0,dataset1,,,,,,
17/5/18 22:46,1.0,fast,17/5/18 22:41,17/5/18 22:48,247.0,0.0,1.0,5,17/5/18 19:32,3.234444444,1,fast,0.0,dataset1,,,,,,
5/11/18 02:12,10.0,other,5/11/18 02:10,5/11/18 02:12,91.0,0.0,0.0,5,5/10/18 19:27,6.753888889,1,,0.0,dataset1,,,,,,
5/11/18 04:30,8.0,rat,5/11/18 04:25,5/11/18 04:36,331.0,1.0,0.0,5,5/10/18 19:27,9.059444444,1,rat,0.0,dataset1,,,,,,
5/11/18 02:47,8.0,rat,5/11/18 02:35,5/11/18 02:47,705.0,1.0,1.0,5,5/10/18 19:27,7.336388889,1,pick_and_rat,0.0,dataset1,,,,,,
5/11/18 02:46,21.0,rat,5/11/18 02:35,5/11/18 02:47,670.0,1.0,1.0,5,5/10/18 19:27,7.326666667,1,pick_and_rat,0.0,dataset1,,,,,,
5/11/18 02:45,2.0,rat,5/11/18 02:35,5/11/18 02:47,627.0,1.0,0.0,5,5/10/18 19:27,7.314722222,1,rat,0.0,dataset1,,,,,,
5/10/18 23:57,22.0,rat,5/10/18 23:55,5/11/18 00:02,87.0,1.0,0.0,5,5/10/18 19:27,4.505833333,1,rat,0.0,dataset1,,,,,,
5/10/18 22:12,24.0,rat,5/10/18 22:08,5/10/18 22:13,228.0,1.0,0.0,5,5/10/18 19:27,2.761388889,1,rat,0.0,dataset1,,,,,,
5/10/18 22:12,7.0,rat,5/10/18 22:08,5/10/18 22:13,218.0,1.0,0.0,5,5/10/18 19:27,2.758611111,1,rat,0.0,dataset1,,,,,,
2018-05-05 21:54:00,,,,,,,,5,,2.5,1,,,dataset2,5/05/2018 21:54,20.0,3.0,28.76666667,2.0,1.0
5/10/18 22:09,4.0,fast,5/10/18 22:08,5/10/18 22:13,15.0,0.0,1.0,5,5/10/18 19:27,2.702222222,1,fast,0.0,dataset1,,,,,,
5/10/18 04:44,44.0,rat,5/10/18 04:43,5/10/18 04:48,66.0,1.0,1.0,5,5/9/18 19:26,9.311388889,1,rat_and_pick,0.0,dataset1,,,,,,
17/5/18 23:55,34.0,rat,17/5/18 23:49,17/5/18 23:58,378.0,1.0,0.0,5,17/5/18 19:32,4.396388889,1,rat,0.0,dataset1,,,,,,
5/2/18 23:20,1.0,fast,5/2/18 23:13,5/2/18 23:20,451.0,0.0,1.0,5,5/2/18 19:21,3.9925,1,fast,0.0,dataset1,,,,,,
17/5/18 23:58,16.0,rat,17/5/18 23:49,17/5/18 23:58,529.0,1.0,1.0,5,17/5/18 19:32,4.438333333,1,rat_pick,0.0,dataset1,,,,,,
21/5/18 23:19,83.0,bat,21/5/18 23:17,21/5/18 23:20,116.0,1.0,1.0,5,21/5/18 19:35,3.736111111,1,bat_pick,0.0,dataset1,,,,,,
5/1/18 00:09,29.0,bat,5/1/18 00:06,5/1/18 00:09,195.0,1.0,0.0,5,30/4/18 19:20,4.823611111,1,bat_fight,1.0,dataset1,,,,,,
5/1/18 00:08,14.0,rat,5/1/18 00:06,5/1/18 00:09,134.0,1.0,0.0,5,30/4/18 19:20,4.806666667,1,rat,0.0,dataset1,,,,,,
5/1/18 00:07,4.0,bat,5/1/18 00:06,5/1/18 00:09,50.0,1.0,0.0,5,30/4/18 19:20,4.783333333,1,bat_fight,1.0,dataset1,,,,,,
5/1/18 00:06,19.0,bat,5/1/18 00:06,5/1/18 00:09,41.0,1.0,0.0,5,30/4/18 19:20,4.780833333,1,bat_fight,1.0,dataset1,,,,,,
5/1/18 00:06,4.0,fast,5/1/18 00:06,5/1/18 00:09,16.0,0.0,1.0,5,30/4/18 19:20,4.773888889,1,fast,0.0,dataset1,,,,,,
5/1/18 00:06,36.0,rat,5/1/18 00:06,5/1/18 00:09,0.0,1.0,0.0,5,30/4/18 19:20,4.769444444,1,bat_and_rat,0.0,dataset1,,,,,,
17/5/18 03:26,14.0,rat,17/5/18 03:24,17/5/18 03:26,111.0,1.0,0.0,5,16/5/18 19:31,7.918055556,1,rat,0.0,dataset1,,,,,,
21/5/18 02:54,7.0,other,21/5/18 02:49,21/5/18 02:57,306.0,0.0,0.0,5,20/5/18 19:34,7.348611111,1,,0.0,dataset1,,,,,,
21/5/18 00:53,34.0,rat,21/5/18 00:48,21/5/18 00:57,300.0,1.0,0.0,5,20/5/18 19:34,5.330833333,1,fight_rat,1.0,dataset1,,,,,,
21/5/18 00:49,1.0,other,21/5/18 00:48,21/5/18 00:57,21.0,0.0,0.0,5,20/5/18 19:34,5.253333333,1,,0.0,dataset1,,,,,,
21/5/18 02:57,43.0,rat,21/5/18 02:49,21/5/18 02:57,455.0,1.0,0.0,5,20/5/18 19:34,7.39,1,rat_bat_fight,1.0,dataset1,,,,,,
21/5/18 02:54,26.0,rat,21/5/18 02:49,21/5/18 02:57,271.0,1.0,1.0,5,20/5/18 19:34,7.338888889,1,rat_pick,0.0,dataset1,,,,,,
21/5/18 00:56,35.0,rat,21/5/18 00:48,21/5/18 00:57,455.0,1.0,1.0,5,20/5/18 19:34,5.373888889,1,rat_pick,0.0,dataset1,,,,,,
20/5/18 21:52,8.0,rat,20/5/18 21:42,20/5/18 22:11,624.0,1.0,0.0,5,20/5/18 19:34,2.311111111,1,rat,0.0,dataset1,,,,,,
20/5/18 02:50,16.0,other,20/5/18 02:48,20/5/18 02:51,151.0,0.0,0.0,5,19/5/18 19:33,7.299722222,1,,0.0,dataset1,,,,,,
19/5/18 22:08,31.0,rat,19/5/18 22:06,19/5/18 22:08,126.0,1.0,1.0,5,19/5/18 19:33,2.593888889,1,rat_pick,0.0,dataset1,,,,,,
21/5/18 23:09,0.062303811,other,21/5/18 23:09,21/5/18 23:09,15.0,0.0,0.0,5,21/5/18 19:35,3.574166667,1,,0.0,dataset1,,,,,,
18/5/18 05:04,1.0,other,18/5/18 05:03,18/5/18 05:04,23.0,0.0,0.0,5,17/5/18 19:32,9.5375,1,,0.0,dataset1,,,,,,
5/10/18 04:44,3.0,rat,5/10/18 04:43,5/10/18 04:48,29.0,1.0,0.0,5,5/9/18 19:26,9.301111111,1,rat,0.0,dataset1,,,,,,
5/2/18 23:59,56.0,pick,5/2/18 23:53,5/3/18 00:02,379.0,0.0,1.0,5,5/2/18 19:21,4.643055556,1,pick,0.0,dataset1,,,,,,
5/3/18 03:30,1.0,rat,5/3/18 03:21,5/3/18 03:33,566.0,1.0,0.0,5,5/2/18 19:21,8.164722222,1,rat_and_bat,0.0,dataset1,,,,,,
5/4/18 00:22,20.0,rat,5/4/18 00:09,5/4/18 00:30,774.0,1.0,0.0,5,5/3/18 19:22,5.006388889,1,rat,0.0,dataset1,,,,,,
5/4/18 00:22,18.0,rat,5/4/18 00:09,5/4/18 00:30,764.0,1.0,0.0,5,5/3/18 19:22,5.003611111,1,rat,0.0,dataset1,,,,,,
5/4/18 00:12,5.0,rat,5/4/18 00:09,5/4/18 00:30,153.0,1.0,0.0,5,5/3/18 19:22,4.833888889,1,rat,0.0,dataset1,,,,,,
5/3/18 23:51,28.0,pick,5/3/18 23:46,5/3/18 23:52,326.0,0.0,1.0,5,5/3/18 19:22,4.495277778,1,pick,0.0,dataset1,,,,,,
5/3/18 23:50,29.0,bat,5/3/18 23:46,5/3/18 23:52,260.0,1.0,0.0,5,5/3/18 19:22,4.476944444,1,bat,0.0,dataset1,,,,,,
5/3/18 23:49,22.0,rat,5/3/18 23:46,5/3/18 23:52,200.0,1.0,1.0,5,5/3/18 19:22,4.460277778,1,rat_and_bat_and_pick,0.0,dataset1,,,,,,
5/3/18 20:58,0.042337019,rat,5/3/18 20:57,5/3/18 21:07,40.0,1.0,0.0,5,5/3/18 19:22,1.61,1,rat,0.0,dataset1,,,,,,
5/4/18 01:57,0.018395555,rat,5/4/18 01:57,5/4/18 02:07,9.0,1.0,0.0,5,5/3/18 19:22,6.598055556,1,rat,0.0,dataset1,,,,,,
5/3/18 20:18,2.0,rat,5/3/18 20:18,5/3/18 20:18,43.0,1.0,0.0,5,5/3/18 19:22,0.949166667,1,not_sure_rat,0.0,dataset1,,,,,,
5/5/18 03:49,35.0,pick,5/5/18 03:47,5/5/18 03:49,117.0,0.0,1.0,5,5/4/18 19:23,8.441944444,1,pick,0.0,dataset1,,,,,,
5/5/18 03:26,18.0,rat,5/5/18 03:22,5/5/18 03:29,237.0,1.0,0.0,5,5/4/18 19:23,8.06,1,rat,0.0,dataset1,,,,,,
5/5/18 03:25,1.0,rat,5/5/18 03:22,5/5/18 03:29,179.0,1.0,0.0,5,5/4/18 19:23,8.043888889,1,rat,0.0,dataset1,,,,,,
5/5/18 02:46,1.0,fast,5/5/18 02:45,5/5/18 02:47,81.0,0.0,1.0,5,5/4/18 19:23,7.392222222,1,fast,0.0,dataset1,,,,,,
5/5/18 02:06,2.0,fast,5/5/18 02:02,5/5/18 02:07,233.0,0.0,1.0,5,5/4/18 19:23,6.719166667,1,fast,0.0,dataset1,,,,,,
5/5/18 02:05,46.0,rat,5/5/18 02:02,5/5/18 02:07,172.0,1.0,1.0,5,5/4/18 19:23,6.702222222,1,rat_pick,0.0,dataset1,,,,,,
5/5/18 02:02,2.0,fast,5/5/18 02:02,5/5/18 02:07,13.0,0.0,1.0,5,5/4/18 19:23,6.658055556,1,fast,0.0,dataset1,,,,,,
5/5/18 04:40,38.0,rat,5/5/18 04:31,5/5/18 04:49,537.0,1.0,0.0,5,5/4/18 19:23,9.289166667,1,rat,0.0,dataset1,,,,,,
5/4/18 02:04,4.0,fast,5/4/18 01:57,5/4/18 02:07,385.0,0.0,1.0,5,5/3/18 19:22,6.7025,1,fast,0.0,dataset1,,,,,,
5/4/18 02:06,11.0,bat,5/4/18 01:57,5/4/18 02:07,505.0,1.0,0.0,5,5/3/18 19:22,6.735833333,1,bat,0.0,dataset1,,,,,,
5/4/18 02:06,4.0,fast,5/4/18 01:57,5/4/18 02:07,519.0,0.0,1.0,5,5/3/18 19:22,6.739722222,1,fast,0.0,dataset1,,,,,,
5/4/18 04:19,22.0,pick,5/4/18 04:14,5/4/18 04:30,310.0,0.0,1.0,5,5/3/18 19:22,8.957222222,1,pick,0.0,dataset1,,,,,,
5/4/18 04:18,1.0,fast,5/4/18 04:14,5/4/18 04:30,275.0,0.0,1.0,5,5/3/18 19:22,8.9475,1,fast,0.0,dataset1,,,,,,
5/4/18 04:18,2.0,rat,5/4/18 04:14,5/4/18 04:30,224.0,1.0,0.0,5,5/3/18 19:22,8.933333333,1,rat,0.0,dataset1,,,,,,
5/4/18 03:20,4.0,rat,5/4/18 03:20,5/4/18 03:21,23.0,1.0,0.0,5,5/3/18 19:22,7.981388889,1,rat,0.0,dataset1,,,,,,
5/4/18 03:09,8.0,rat,5/4/18 02:55,5/4/18 03:14,810.0,1.0,0.0,5,5/3/18 19:22,7.790277778,1,rat,0.0,dataset1,,,,,,
5/4/18 03:06,5.0,rat,5/4/18 02:55,5/4/18 03:14,636.0,1.0,0.0,5,5/3/18 19:22,7.741944444,1,rat,0.0,dataset1,,,,,,
5/4/18 03:06,8.0,pick,5/4/18 02:55,5/4/18 03:14,620.0,0.0,1.0,5,5/3/18 19:22,7.7375,1,pick,0.0,dataset1,,,,,,
5/4/18 03:05,6.0,bat,5/4/18 02:55,5/4/18 03:14,593.0,1.0,1.0,5,5/3/18 19:22,7.73,1,pick_bat,0.0,dataset1,,,,,,
5/4/18 03:05,0.062233499,fast,5/4/18 02:55,5/4/18 03:14,547.0,0.0,1.0,5,5/3/18 19:22,7.717222222,1,fast,0.0,dataset1,,,,,,
5/4/18 03:03,45.0,rat,5/4/18 02:55,5/4/18 03:14,484.0,1.0,0.0,5,5/3/18 19:22,7.699722222,1,rat,0.0,dataset1,,,,,,
5/4/18 03:02,67.0,pick,5/4/18 02:55,5/4/18 03:14,395.0,1.0,1.0,5,5/3/18 19:22,7.675,1,all_pick,0.0,dataset1,,,,,,
5/4/18 03:00,5.0,pick,5/4/18 02:55,5/4/18 03:14,248.0,0.0,1.0,5,5/3/18 19:22,7.634166667,1,pick,0.0,dataset1,,,,,,
5/4/18 02:58,1.0,fast,5/4/18 02:55,5/4/18 03:14,164.0,0.0,1.0,5,5/3/18 19:22,7.610833333,1,fast,0.0,dataset1,,,,,,
5/4/18 02:58,76.0,pick,5/4/18 02:55,5/4/18 03:14,157.0,1.0,1.0,5,5/3/18 19:22,7.608888889,1,all_pick,0.0,dataset1,,,,,,
5/4/18 02:58,10.0,bat,5/4/18 02:55,5/4/18 03:14,142.0,1.0,0.0,5,5/3/18 19:22,7.604722222,1,bat_fight,1.0,dataset1,,,,,,
5/4/18 02:57,36.0,bat,5/4/18 02:55,5/4/18 03:14,106.0,1.0,0.0,5,5/3/18 19:22,7.594722222,1,bat_fight,1.0,dataset1,,,,,,
5/4/18 02:06,10.0,pick,5/4/18 01:57,5/4/18 02:07,555.0,0.0,1.0,5,5/3/18 19:22,6.749722222,1,pick,0.0,dataset1,,,,,,
5/5/18 01:03,19.0,pick,5/5/18 00:50,5/5/18 01:11,766.0,0.0,1.0,5,5/4/18 19:23,5.678611111,1,pick,0.0,dataset1,,,,,,
5/5/18 01:02,14.0,rat,5/5/18 00:50,5/5/18 01:11,695.0,1.0,0.0,5,5/4/18 19:23,5.658888889,1,rat,0.0,dataset1,,,,,,
5/5/18 00:43,195.0,pick,5/5/18 00:41,5/5/18 00:43,107.0,0.0,1.0,5,5/4/18 19:23,5.337222222,1,pick,0.0,dataset1,,,,,,
5/4/18 23:36,16.0,rat,5/4/18 23:33,5/4/18 23:36,167.0,1.0,0.0,5,5/4/18 19:23,4.226111111,1,rat,0.0,dataset1,,,,,,
5/6/18 03:40,2.0,fast,5/6/18 03:30,5/6/18 03:46,581.0,0.0,1.0,5,5/5/18 19:24,8.270555556,1,fast,0.0,dataset1,,,,,,
5/6/18 03:39,1.0,rat,5/6/18 03:30,5/6/18 03:46,557.0,1.0,0.0,5,5/5/18 19:24,8.263888889,1,rat,0.0,dataset1,,,,,,
